"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
345,11,1,FALSE,TRUE,"200257",20
31,12,0,FALSE,FALSE,"200257",20
297,13,0,FALSE,FALSE,"200257",20
342,14,0,FALSE,FALSE,"200257",20
312,15,0,FALSE,FALSE,"200257",20
376,1,1,FALSE,FALSE,"200257",21
313,2,1,FALSE,FALSE,"200257",21
284,3,1,FALSE,FALSE,"200257",21
106,4,1,FALSE,FALSE,"200257",21
45,5,1,FALSE,TRUE,"200257",21
368,6,1,FALSE,FALSE,"200257",21
7,7,2,TRUE,FALSE,"200257",21
446,8,1,FALSE,FALSE,"200257",21
609,9,1,FALSE,FALSE,"200257",21
297,10,1,FALSE,FALSE,"200257",21
191,11,1,FALSE,FALSE,"200257",21
31,12,0,FALSE,FALSE,"200257",21
312,13,0,FALSE,FALSE,"200257",21
345,14,0,FALSE,FALSE,"200257",21
342,15,0,FALSE,FALSE,"200257",21
376,1,1,FALSE,FALSE,"200257",22
313,2,1,FALSE,FALSE,"200257",22
106,3,1,FALSE,FALSE,"200257",22
284,4,1,FALSE,FALSE,"200257",22
342,5,1,FALSE,FALSE,"200257",22
45,6,1,FALSE,FALSE,"200257",22
142,7,1,FALSE,FALSE,"200257",22
7,8,1,FALSE,FALSE,"200257",22
446,9,1,FALSE,FALSE,"200257",22
609,10,2,TRUE,FALSE,"200257",22
297,11,1,FALSE,FALSE,"200257",22
31,12,0,FALSE,FALSE,"200257",22
345,13,0,FALSE,TRUE,"200257",22
312,14,0,FALSE,FALSE,"200257",22
191,15,0,FALSE,FALSE,"200257",22
376,1,1,FALSE,FALSE,"200257",23
284,2,1,FALSE,FALSE,"200257",23
313,3,1,FALSE,TRUE,"200257",23
106,4,1,FALSE,FALSE,"200257",23
312,5,1,FALSE,FALSE,"200257",23
342,6,1,FALSE,FALSE,"200257",23
142,7,1,FALSE,FALSE,"200257",23
7,8,2,TRUE,FALSE,"200257",23
446,9,1,FALSE,FALSE,"200257",23
394,10,1,FALSE,FALSE,"200257",23
297,11,1,FALSE,FALSE,"200257",23
31,12,0,FALSE,FALSE,"200257",23
609,13,0,FALSE,FALSE,"200257",23
45,14,0,FALSE,FALSE,"200257",23
191,15,0,FALSE,FALSE,"200257",23
376,1,1,FALSE,FALSE,"200257",24
284,2,1,FALSE,FALSE,"200257",24
313,3,1,FALSE,TRUE,"200257",24
106,4,1,FALSE,FALSE,"200257",24
312,5,1,FALSE,FALSE,"200257",24
342,6,1,FALSE,FALSE,"200257",24
142,7,1,FALSE,FALSE,"200257",24
7,8,2,TRUE,FALSE,"200257",24
446,9,1,FALSE,FALSE,"200257",24
262,10,1,FALSE,FALSE,"200257",24
297,11,1,FALSE,FALSE,"200257",24
31,12,0,FALSE,FALSE,"200257",24
394,13,0,FALSE,FALSE,"200257",24
45,14,0,FALSE,FALSE,"200257",24
609,15,0,FALSE,FALSE,"200257",24
31,1,1,FALSE,FALSE,"200257",25
313,2,1,FALSE,FALSE,"200257",25
284,3,1,FALSE,FALSE,"200257",25
312,4,1,FALSE,FALSE,"200257",25
45,5,1,FALSE,FALSE,"200257",25
142,6,1,FALSE,FALSE,"200257",25
7,7,2,TRUE,FALSE,"200257",25
446,8,1,FALSE,FALSE,"200257",25
394,9,1,FALSE,FALSE,"200257",25
297,10,1,FALSE,TRUE,"200257",25
262,11,1,FALSE,FALSE,"200257",25
376,12,0,FALSE,FALSE,"200257",25
106,13,0,FALSE,FALSE,"200257",25
342,14,0,FALSE,FALSE,"200257",25
609,15,0,FALSE,FALSE,"200257",25
31,1,1,FALSE,FALSE,"200257",26
284,2,1,FALSE,FALSE,"200257",26
313,3,1,FALSE,FALSE,"200257",26
312,4,1,FALSE,FALSE,"200257",26
106,5,1,FALSE,FALSE,"200257",26
45,6,1,FALSE,FALSE,"200257",26
7,7,2,TRUE,FALSE,"200257",26
446,8,1,FALSE,FALSE,"200257",26
394,9,1,FALSE,FALSE,"200257",26
95,10,1,FALSE,FALSE,"200257",26
297,11,1,FALSE,TRUE,"200257",26
376,12,0,FALSE,FALSE,"200257",26
342,13,0,FALSE,FALSE,"200257",26
609,14,0,FALSE,FALSE,"200257",26
374,15,0,FALSE,FALSE,"200257",26
376,1,1,FALSE,FALSE,"200257",27
313,2,1,FALSE,FALSE,"200257",27
106,3,1,FALSE,FALSE,"200257",27
284,4,1,FALSE,FALSE,"200257",27
312,5,1,FALSE,FALSE,"200257",27
374,6,1,FALSE,FALSE,"200257",27
7,7,1,FALSE,FALSE,"200257",27
446,8,1,FALSE,FALSE,"200257",27
609,9,1,FALSE,FALSE,"200257",27
297,10,1,FALSE,TRUE,"200257",27
95,11,2,TRUE,FALSE,"200257",27
31,12,0,FALSE,FALSE,"200257",27
342,13,0,FALSE,FALSE,"200257",27
45,14,0,FALSE,FALSE,"200257",27
394,15,0,FALSE,FALSE,"200257",27
31,1,1,FALSE,FALSE,"200257",28
313,2,1,FALSE,FALSE,"200257",28
139,3,1,FALSE,FALSE,"200257",28
357,4,1,FALSE,FALSE,"200257",28
374,5,1,FALSE,FALSE,"200257",28
7,6,1,FALSE,FALSE,"200257",28
13,7,1,FALSE,FALSE,"200257",28
428,8,1,FALSE,FALSE,"200257",28
95,9,1,FALSE,FALSE,"200257",28
80,10,2,TRUE,FALSE,"200257",28
427,11,1,FALSE,TRUE,"200257",28
376,12,0,FALSE,FALSE,"200257",28
39,13,0,FALSE,FALSE,"200257",28
45,14,0,FALSE,FALSE,"200257",28
484,15,0,FALSE,FALSE,"200257",28
376,1,1,FALSE,FALSE,"200257",29
284,2,1,FALSE,FALSE,"200257",29
106,3,1,FALSE,FALSE,"200257",29
342,4,1,FALSE,FALSE,"200257",29
45,5,1,FALSE,FALSE,"200257",29
7,6,1,FALSE,FALSE,"200257",29
609,7,2,TRUE,FALSE,"200257",29
374,8,1,FALSE,FALSE,"200257",29
394,9,1,FALSE,FALSE,"200257",29
95,10,1,FALSE,FALSE,"200257",29
297,11,1,FALSE,TRUE,"200257",29
31,12,0,FALSE,FALSE,"200257",29
313,13,0,FALSE,FALSE,"200257",29
446,14,0,FALSE,FALSE,"200257",29
312,15,0,FALSE,FALSE,"200257",29
31,1,1,FALSE,FALSE,"200257",30
313,2,1,FALSE,FALSE,"200257",30
284,3,1,FALSE,FALSE,"200257",30
312,4,1,FALSE,FALSE,"200257",30
374,5,1,FALSE,FALSE,"200257",30
7,6,2,TRUE,FALSE,"200257",30
446,7,1,FALSE,FALSE,"200257",30
609,8,1,FALSE,FALSE,"200257",30
297,9,1,FALSE,TRUE,"200257",30
95,10,1,FALSE,FALSE,"200257",30
394,11,1,FALSE,FALSE,"200257",30
376,12,0,FALSE,FALSE,"200257",30
45,13,0,FALSE,FALSE,"200257",30
342,14,0,FALSE,FALSE,"200257",30
106,15,0,FALSE,FALSE,"200257",30
31,1,1,FALSE,FALSE,"200257",31
342,2,1,FALSE,FALSE,"200257",31
284,3,1,FALSE,FALSE,"200257",31
312,4,1,FALSE,FALSE,"200257",31
374,5,1,FALSE,FALSE,"200257",31
7,6,2,TRUE,FALSE,"200257",31
446,7,1,FALSE,FALSE,"200257",31
609,8,1,FALSE,FALSE,"200257",31
95,9,1,FALSE,FALSE,"200257",31
394,10,1,FALSE,FALSE,"200257",31
297,11,1,FALSE,TRUE,"200257",31
376,12,0,FALSE,FALSE,"200257",31
313,13,0,FALSE,FALSE,"200257",31
34,14,0,FALSE,FALSE,"200257",31
106,15,0,FALSE,FALSE,"200257",31
31,1,1,FALSE,FALSE,"200257",32
313,2,1,FALSE,FALSE,"200257",32
284,3,1,FALSE,FALSE,"200257",32
312,4,1,FALSE,FALSE,"200257",32
169,5,1,FALSE,TRUE,"200257",32
374,6,1,FALSE,FALSE,"200257",32
7,7,2,TRUE,FALSE,"200257",32
446,8,1,FALSE,FALSE,"200257",32
95,9,1,FALSE,FALSE,"200257",32
394,10,1,FALSE,FALSE,"200257",32
297,11,1,FALSE,FALSE,"200257",32
376,12,0,FALSE,FALSE,"200257",32
342,13,0,FALSE,FALSE,"200257",32
609,14,0,FALSE,FALSE,"200257",32
106,15,0,FALSE,FALSE,"200257",32
376,1,1,FALSE,FALSE,"200257",33
284,2,1,FALSE,FALSE,"200257",33
312,3,1,FALSE,FALSE,"200257",33
342,4,1,FALSE,FALSE,"200257",33
106,5,1,FALSE,FALSE,"200257",33
7,6,1,FALSE,FALSE,"200257",33
609,7,1,FALSE,FALSE,"200257",33
371,8,2,TRUE,FALSE,"200257",33
169,9,1,FALSE,TRUE,"200257",33
345,10,1,FALSE,FALSE,"200257",33
297,11,1,FALSE,FALSE,"200257",33
31,12,0,FALSE,FALSE,"200257",33
95,13,0,FALSE,FALSE,"200257",33
446,14,0,FALSE,FALSE,"200257",33
313,15,0,FALSE,FALSE,"200257",33
376,1,1,FALSE,FALSE,"200257",34
284,2,1,FALSE,FALSE,"200257",34
312,3,1,FALSE,FALSE,"200257",34
342,4,1,FALSE,FALSE,"200257",34
106,5,1,FALSE,FALSE,"200257",34
7,6,1,FALSE,FALSE,"200257",34
609,7,2,TRUE,FALSE,"200257",34
371,8,1,FALSE,FALSE,"200257",34
169,9,1,FALSE,FALSE,"200257",34
345,10,1,FALSE,TRUE,"200257",34
297,11,1,FALSE,FALSE,"200257",34
31,12,0,FALSE,FALSE,"200257",34
95,13,0,FALSE,FALSE,"200257",34
446,14,0,FALSE,FALSE,"200257",34
313,15,0,FALSE,FALSE,"200257",34
31,1,1,FALSE,FALSE,"200257",35
106,2,1,FALSE,FALSE,"200257",35
342,3,1,FALSE,FALSE,"200257",35
284,4,1,FALSE,FALSE,"200257",35
169,5,1,FALSE,FALSE,"200257",35
371,6,1,FALSE,FALSE,"200257",35
7,7,1,FALSE,TRUE,"200257",35
609,8,1,FALSE,FALSE,"200257",35
345,9,1,FALSE,FALSE,"200257",35
297,10,1,FALSE,FALSE,"200257",35
103,11,2,TRUE,FALSE,"200257",35
376,12,0,FALSE,FALSE,"200257",35
312,13,0,FALSE,FALSE,"200257",35
446,14,0,FALSE,FALSE,"200257",35
313,15,0,FALSE,FALSE,"200257",35
376,1,1,FALSE,FALSE,"200257",36
8,2,1,FALSE,FALSE,"200257",36
106,3,1,FALSE,FALSE,"200257",36
312,4,1,FALSE,FALSE,"200257",36
448,5,1,FALSE,FALSE,"200257",36
169,6,1,FALSE,FALSE,"200257",36
371,7,1,FALSE,TRUE,"200257",36
7,8,1,FALSE,FALSE,"200257",36
609,9,1,FALSE,FALSE,"200257",36
103,10,1,FALSE,FALSE,"200257",36
345,11,2,TRUE,FALSE,"200257",36
31,12,0,FALSE,FALSE,"200257",36
342,13,0,FALSE,FALSE,"200257",36
297,14,0,FALSE,FALSE,"200257",36
446,15,0,FALSE,FALSE,"200257",36
376,1,1,FALSE,FALSE,"200257",37
8,2,1,FALSE,FALSE,"200257",37
106,3,1,FALSE,FALSE,"200257",37
448,4,1,FALSE,FALSE,"200257",37
169,5,1,FALSE,FALSE,"200257",37
446,6,1,FALSE,FALSE,"200257",37
7,7,1,FALSE,FALSE,"200257",37
609,8,1,FALSE,FALSE,"200257",37
279,9,1,FALSE,FALSE,"200257",37
103,10,1,FALSE,TRUE,"200257",37
345,11,2,TRUE,FALSE,"200257",37
31,12,1,FALSE,FALSE,"200257",37
312,13,1,FALSE,FALSE,"200257",37
342,14,1,FALSE,FALSE,"200257",37
371,15,1,FALSE,FALSE,"200257",37
31,1,1,FALSE,FALSE,"200257",38
8,2,1,FALSE,FALSE,"200257",38
106,3,1,FALSE,FALSE,"200257",38
342,4,1,FALSE,FALSE,"200257",38
169,5,1,FALSE,TRUE,"200257",38
47,6,1,FALSE,FALSE,"200257",38
7,7,3,TRUE,FALSE,"200257",38
446,8,1,FALSE,FALSE,"200257",38
279,9,1,FALSE,FALSE,"200257",38
103,10,1,FALSE,FALSE,"200257",38
345,11,1,FALSE,FALSE,"200257",38
376,12,0,FALSE,FALSE,"200257",38
609,13,0,FALSE,FALSE,"200257",38
448,14,0,FALSE,FALSE,"200257",38
312,15,0,FALSE,FALSE,"200257",38
307,1,1,FALSE,FALSE,"2359578",1
520,2,1,FALSE,FALSE,"2359578",1
139,3,1,FALSE,FALSE,"2359578",1
477,4,1,FALSE,FALSE,"2359578",1
43,5,1,FALSE,FALSE,"2359578",1
304,6,2,TRUE,FALSE,"2359578",1
333,7,1,FALSE,FALSE,"2359578",1
465,8,1,FALSE,FALSE,"2359578",1
300,9,1,FALSE,FALSE,"2359578",1
80,10,1,FALSE,FALSE,"2359578",1
356,11,1,FALSE,TRUE,"2359578",1
324,12,0,FALSE,FALSE,"2359578",1
170,13,0,FALSE,FALSE,"2359578",1
529,14,0,FALSE,FALSE,"2359578",1
25,15,0,FALSE,FALSE,"2359578",1
307,1,1,FALSE,FALSE,"2359578",2
520,2,1,FALSE,FALSE,"2359578",2
477,3,1,FALSE,FALSE,"2359578",2
43,4,1,FALSE,FALSE,"2359578",2
304,5,1,FALSE,FALSE,"2359578",2
333,6,1,FALSE,FALSE,"2359578",2
465,7,1,FALSE,TRUE,"2359578",2
233,8,1,FALSE,FALSE,"2359578",2
300,9,1,FALSE,FALSE,"2359578",2
356,10,1,FALSE,FALSE,"2359578",2
80,11,2,TRUE,FALSE,"2359578",2
324,12,0,FALSE,FALSE,"2359578",2
529,13,0,FALSE,FALSE,"2359578",2
139,14,0,FALSE,FALSE,"2359578",2
170,15,0,FALSE,FALSE,"2359578",2
307,1,1,FALSE,FALSE,"2359578",3
520,2,1,FALSE,FALSE,"2359578",3
139,3,1,FALSE,FALSE,"2359578",3
85,4,1,FALSE,FALSE,"2359578",3
304,5,1,FALSE,TRUE,"2359578",3
333,6,1,FALSE,FALSE,"2359578",3
465,7,1,FALSE,FALSE,"2359578",3
300,8,1,FALSE,FALSE,"2359578",3
233,9,1,FALSE,FALSE,"2359578",3
80,10,2,TRUE,FALSE,"2359578",3
356,11,1,FALSE,FALSE,"2359578",3
324,12,0,FALSE,FALSE,"2359578",3
43,13,0,FALSE,FALSE,"2359578",3
170,14,0,FALSE,FALSE,"2359578",3
529,15,0,FALSE,FALSE,"2359578",3
307,1,1,FALSE,FALSE,"2359578",4
43,2,1,FALSE,FALSE,"2359578",4
377,3,1,FALSE,FALSE,"2359578",4
85,4,1,FALSE,FALSE,"2359578",4
139,5,1,FALSE,FALSE,"2359578",4
304,6,1,FALSE,FALSE,"2359578",4
333,7,1,FALSE,FALSE,"2359578",4
465,8,1,FALSE,FALSE,"2359578",4
300,9,1,FALSE,FALSE,"2359578",4
233,10,1,FALSE,TRUE,"2359578",4
80,11,2,TRUE,FALSE,"2359578",4
324,12,0,FALSE,FALSE,"2359578",4
529,13,0,FALSE,FALSE,"2359578",4
356,14,0,FALSE,FALSE,"2359578",4
520,15,0,FALSE,FALSE,"2359578",4
307,1,1,FALSE,FALSE,"2359578",5
139,2,1,FALSE,FALSE,"2359578",5
85,3,1,FALSE,FALSE,"2359578",5
520,4,1,FALSE,FALSE,"2359578",5
304,5,1,FALSE,FALSE,"2359578",5
333,6,1,FALSE,FALSE,"2359578",5
465,7,1,FALSE,FALSE,"2359578",5
300,8,1,FALSE,FALSE,"2359578",5
233,9,1,FALSE,FALSE,"2359578",5
279,10,1,FALSE,TRUE,"2359578",5
80,11,2,TRUE,FALSE,"2359578",5
324,12,0,FALSE,FALSE,"2359578",5
43,13,0,FALSE,FALSE,"2359578",5
356,14,0,FALSE,FALSE,"2359578",5
377,15,0,FALSE,FALSE,"2359578",5
307,1,1,FALSE,FALSE,"2359578",6
106,2,1,FALSE,FALSE,"2359578",6
377,3,1,FALSE,FALSE,"2359578",6
520,4,1,FALSE,FALSE,"2359578",6
304,5,1,FALSE,TRUE,"2359578",6
333,6,1,FALSE,FALSE,"2359578",6
465,7,1,FALSE,FALSE,"2359578",6
300,8,1,FALSE,FALSE,"2359578",6
233,9,1,FALSE,FALSE,"2359578",6
279,10,2,TRUE,FALSE,"2359578",6
80,11,1,FALSE,FALSE,"2359578",6
324,12,0,FALSE,FALSE,"2359578",6
139,13,0,FALSE,FALSE,"2359578",6
85,14,0,FALSE,FALSE,"2359578",6
356,15,0,FALSE,FALSE,"2359578",6
307,1,1,FALSE,FALSE,"2359578",7
106,2,1,FALSE,FALSE,"2359578",7
377,3,1,FALSE,FALSE,"2359578",7
139,4,1,FALSE,FALSE,"2359578",7
304,5,1,FALSE,TRUE,"2359578",7
333,6,1,FALSE,FALSE,"2359578",7
465,7,1,FALSE,FALSE,"2359578",7
300,8,1,FALSE,FALSE,"2359578",7
116,9,1,FALSE,FALSE,"2359578",7
279,10,1,FALSE,FALSE,"2359578",7
80,11,2,TRUE,FALSE,"2359578",7
324,12,0,FALSE,FALSE,"2359578",7
85,13,0,FALSE,FALSE,"2359578",7
520,14,0,FALSE,FALSE,"2359578",7
356,15,0,FALSE,FALSE,"2359578",7
307,1,2,TRUE,FALSE,"2359578",8
85,2,1,FALSE,FALSE,"2359578",8
377,3,1,FALSE,FALSE,"2359578",8
139,4,1,FALSE,FALSE,"2359578",8
304,5,1,FALSE,FALSE,"2359578",8
333,6,1,FALSE,FALSE,"2359578",8
465,7,1,FALSE,FALSE,"2359578",8
300,8,1,FALSE,FALSE,"2359578",8
116,9,1,FALSE,FALSE,"2359578",8
356,10,1,FALSE,FALSE,"2359578",8
80,11,1,FALSE,TRUE,"2359578",8
324,12,0,FALSE,FALSE,"2359578",8
279,13,0,FALSE,FALSE,"2359578",8
106,14,0,FALSE,FALSE,"2359578",8
520,15,0,FALSE,FALSE,"2359578",8
307,1,1,FALSE,FALSE,"2359578",9
139,2,1,FALSE,FALSE,"2359578",9
457,3,1,FALSE,TRUE,"2359578",9
477,4,1,FALSE,FALSE,"2359578",9
304,5,1,FALSE,FALSE,"2359578",9
333,6,1,FALSE,FALSE,"2359578",9
116,7,1,FALSE,FALSE,"2359578",9
300,8,1,FALSE,FALSE,"2359578",9
279,9,1,FALSE,FALSE,"2359578",9
356,10,1,FALSE,FALSE,"2359578",9
80,11,2,TRUE,FALSE,"2359578",9
324,12,0,FALSE,FALSE,"2359578",9
520,13,0,FALSE,FALSE,"2359578",9
85,14,0,FALSE,FALSE,"2359578",9
465,15,0,FALSE,FALSE,"2359578",9
307,1,1,FALSE,FALSE,"2359578",10
520,2,1,FALSE,TRUE,"2359578",10
457,3,1,FALSE,FALSE,"2359578",10
39,4,1,FALSE,FALSE,"2359578",10
477,5,1,FALSE,FALSE,"2359578",10
333,6,1,FALSE,FALSE,"2359578",10
465,7,1,FALSE,FALSE,"2359578",10
116,8,1,FALSE,FALSE,"2359578",10
279,9,1,FALSE,FALSE,"2359578",10
356,10,2,TRUE,FALSE,"2359578",10
80,11,1,FALSE,FALSE,"2359578",10
324,12,0,FALSE,FALSE,"2359578",10
139,13,0,FALSE,FALSE,"2359578",10
304,14,0,FALSE,FALSE,"2359578",10
300,15,0,FALSE,FALSE,"2359578",10
307,1,1,FALSE,FALSE,"2359578",11
477,2,1,FALSE,FALSE,"2359578",11
457,3,1,FALSE,FALSE,"2359578",11
520,4,1,FALSE,FALSE,"2359578",11
429,5,1,FALSE,FALSE,"2359578",11
465,6,1,FALSE,TRUE,"2359578",11
304,7,1,FALSE,FALSE,"2359578",11
333,8,1,FALSE,FALSE,"2359578",11
80,9,2,TRUE,FALSE,"2359578",11
356,10,1,FALSE,FALSE,"2359578",11
279,11,1,FALSE,FALSE,"2359578",11
324,12,0,FALSE,FALSE,"2359578",11
116,13,0,FALSE,FALSE,"2359578",11
300,14,0,FALSE,FALSE,"2359578",11
139,15,0,FALSE,FALSE,"2359578",11
152,1,2,TRUE,FALSE,"2359578",12
520,2,1,FALSE,FALSE,"2359578",12
457,3,1,FALSE,FALSE,"2359578",12
429,4,1,FALSE,FALSE,"2359578",12
304,5,1,FALSE,FALSE,"2359578",12
333,6,1,FALSE,FALSE,"2359578",12
465,7,1,FALSE,FALSE,"2359578",12
116,8,1,FALSE,FALSE,"2359578",12
279,9,1,FALSE,FALSE,"2359578",12
356,10,1,FALSE,TRUE,"2359578",12
80,11,1,FALSE,FALSE,"2359578",12
307,12,0,FALSE,FALSE,"2359578",12
139,13,0,FALSE,FALSE,"2359578",12
487,14,0,FALSE,FALSE,"2359578",12
300,15,0,FALSE,FALSE,"2359578",12
307,1,1,FALSE,FALSE,"2359578",13
139,2,1,FALSE,FALSE,"2359578",13
457,3,1,FALSE,FALSE,"2359578",13
429,4,1,FALSE,FALSE,"2359578",13
304,5,1,FALSE,FALSE,"2359578",13
333,6,1,FALSE,FALSE,"2359578",13
465,7,1,FALSE,FALSE,"2359578",13
116,8,1,FALSE,FALSE,"2359578",13
279,9,1,FALSE,TRUE,"2359578",13
356,10,1,FALSE,FALSE,"2359578",13
80,11,2,TRUE,FALSE,"2359578",13
152,12,0,FALSE,FALSE,"2359578",13
520,13,0,FALSE,FALSE,"2359578",13
300,14,0,FALSE,FALSE,"2359578",13
487,15,0,FALSE,FALSE,"2359578",13
307,1,1,FALSE,FALSE,"2359578",14
457,2,1,FALSE,FALSE,"2359578",14
139,3,1,FALSE,FALSE,"2359578",14
14,4,1,FALSE,FALSE,"2359578",14
300,5,1,FALSE,FALSE,"2359578",14
465,6,1,FALSE,FALSE,"2359578",14
304,7,1,FALSE,FALSE,"2359578",14
333,8,1,FALSE,FALSE,"2359578",14
80,9,2,TRUE,FALSE,"2359578",14
356,10,1,FALSE,FALSE,"2359578",14
279,11,1,FALSE,TRUE,"2359578",14
152,12,0,FALSE,FALSE,"2359578",14
429,13,0,FALSE,FALSE,"2359578",14
116,14,0,FALSE,FALSE,"2359578",14
520,15,0,FALSE,FALSE,"2359578",14
307,1,1,FALSE,FALSE,"2359578",15
457,2,1,FALSE,FALSE,"2359578",15
332,3,1,FALSE,FALSE,"2359578",15
14,4,1,FALSE,FALSE,"2359578",15
106,5,1,FALSE,FALSE,"2359578",15
300,6,1,FALSE,FALSE,"2359578",15
465,7,1,FALSE,FALSE,"2359578",15
304,8,1,FALSE,FALSE,"2359578",15
116,9,1,FALSE,FALSE,"2359578",15
356,10,2,TRUE,FALSE,"2359578",15
279,11,1,FALSE,TRUE,"2359578",15
152,12,0,FALSE,FALSE,"2359578",15
333,13,0,FALSE,FALSE,"2359578",15
80,14,0,FALSE,FALSE,"2359578",15
139,15,0,FALSE,FALSE,"2359578",15
307,1,1,FALSE,FALSE,"2359578",16
457,2,1,FALSE,FALSE,"2359578",16
332,3,1,FALSE,FALSE,"2359578",16
199,4,1,FALSE,FALSE,"2359578",16
116,5,1,FALSE,FALSE,"2359578",16
333,6,1,FALSE,FALSE,"2359578",16
465,7,1,FALSE,FALSE,"2359578",16
300,8,1,FALSE,FALSE,"2359578",16
279,9,1,FALSE,TRUE,"2359578",16
356,10,2,TRUE,FALSE,"2359578",16
80,11,1,FALSE,FALSE,"2359578",16
152,12,0,FALSE,FALSE,"2359578",16
14,13,0,FALSE,FALSE,"2359578",16
304,14,0,FALSE,FALSE,"2359578",16
139,15,0,FALSE,FALSE,"2359578",16
307,1,1,FALSE,FALSE,"2359578",17
199,2,1,FALSE,FALSE,"2359578",17
106,3,1,FALSE,FALSE,"2359578",17
332,4,1,FALSE,FALSE,"2359578",17
612,5,1,FALSE,FALSE,"2359578",17
333,6,1,FALSE,TRUE,"2359578",17
300,7,1,FALSE,FALSE,"2359578",17
465,8,1,FALSE,FALSE,"2359578",17
304,9,1,FALSE,FALSE,"2359578",17
80,10,2,TRUE,FALSE,"2359578",17
356,11,1,FALSE,FALSE,"2359578",17
152,12,0,FALSE,FALSE,"2359578",17
279,13,0,FALSE,FALSE,"2359578",17
116,14,0,FALSE,FALSE,"2359578",17
139,15,0,FALSE,FALSE,"2359578",17
307,1,1,FALSE,FALSE,"2359578",18
573,2,1,FALSE,FALSE,"2359578",18
127,3,1,FALSE,FALSE,"2359578",18
332,4,1,FALSE,FALSE,"2359578",18
106,5,1,FALSE,FALSE,"2359578",18
333,6,1,FALSE,TRUE,"2359578",18
300,7,1,FALSE,FALSE,"2359578",18
465,8,1,FALSE,FALSE,"2359578",18
304,9,1,FALSE,FALSE,"2359578",18
80,10,2,TRUE,FALSE,"2359578",18
356,11,1,FALSE,FALSE,"2359578",18
152,12,0,FALSE,FALSE,"2359578",18
279,13,0,FALSE,FALSE,"2359578",18
116,14,0,FALSE,FALSE,"2359578",18
139,15,0,FALSE,FALSE,"2359578",18
307,1,1,FALSE,FALSE,"2359578",19
332,2,1,FALSE,FALSE,"2359578",19
127,3,1,FALSE,FALSE,"2359578",19
106,4,1,FALSE,FALSE,"2359578",19
573,5,1,FALSE,FALSE,"2359578",19
304,6,2,TRUE,FALSE,"2359578",19
333,7,1,FALSE,FALSE,"2359578",19
465,8,1,FALSE,FALSE,"2359578",19
300,9,1,FALSE,FALSE,"2359578",19
116,10,1,FALSE,FALSE,"2359578",19
356,11,1,FALSE,FALSE,"2359578",19
152,12,0,FALSE,FALSE,"2359578",19
279,13,0,FALSE,FALSE,"2359578",19
80,14,0,FALSE,TRUE,"2359578",19
139,15,0,FALSE,FALSE,"2359578",19
307,1,1,FALSE,TRUE,"2359578",20
573,2,1,FALSE,FALSE,"2359578",20
127,3,1,FALSE,FALSE,"2359578",20
332,4,1,FALSE,FALSE,"2359578",20
329,5,1,FALSE,FALSE,"2359578",20
333,6,2,TRUE,FALSE,"2359578",20
300,7,1,FALSE,FALSE,"2359578",20
116,8,1,FALSE,FALSE,"2359578",20
465,9,1,FALSE,FALSE,"2359578",20
80,10,1,FALSE,FALSE,"2359578",20
356,11,1,FALSE,FALSE,"2359578",20
152,12,0,FALSE,FALSE,"2359578",20
304,13,0,FALSE,FALSE,"2359578",20
279,14,0,FALSE,FALSE,"2359578",20
139,15,0,FALSE,FALSE,"2359578",20
307,1,1,FALSE,FALSE,"2359578",21
573,2,1,FALSE,FALSE,"2359578",21
127,3,1,FALSE,FALSE,"2359578",21
332,4,1,FALSE,FALSE,"2359578",21
493,5,1,FALSE,FALSE,"2359578",21
333,6,1,FALSE,FALSE,"2359578",21
107,7,1,FALSE,FALSE,"2359578",21
116,8,1,FALSE,FALSE,"2359578",21
465,9,1,FALSE,FALSE,"2359578",21
80,10,2,TRUE,FALSE,"2359578",21
356,11,1,FALSE,TRUE,"2359578",21
152,12,0,FALSE,FALSE,"2359578",21
329,13,0,FALSE,FALSE,"2359578",21
279,14,0,FALSE,FALSE,"2359578",21
139,15,0,FALSE,FALSE,"2359578",21
307,1,1,FALSE,FALSE,"2359578",22
573,2,1,FALSE,FALSE,"2359578",22
14,3,1,FALSE,FALSE,"2359578",22
332,4,1,FALSE,TRUE,"2359578",22
329,5,1,FALSE,FALSE,"2359578",22
493,6,1,FALSE,FALSE,"2359578",22
333,7,2,TRUE,FALSE,"2359578",22
107,8,1,FALSE,FALSE,"2359578",22
465,9,1,FALSE,FALSE,"2359578",22
80,10,1,FALSE,FALSE,"2359578",22
356,11,1,FALSE,FALSE,"2359578",22
152,12,0,FALSE,FALSE,"2359578",22
139,13,0,FALSE,FALSE,"2359578",22
279,14,0,FALSE,FALSE,"2359578",22
116,15,0,FALSE,FALSE,"2359578",22
307,1,2,TRUE,FALSE,"2359578",23
332,2,1,FALSE,FALSE,"2359578",23
14,3,1,FALSE,FALSE,"2359578",23
139,4,1,FALSE,FALSE,"2359578",23
493,5,1,FALSE,FALSE,"2359578",23
333,6,1,FALSE,FALSE,"2359578",23
465,7,1,FALSE,FALSE,"2359578",23
116,8,1,FALSE,FALSE,"2359578",23
107,9,1,FALSE,FALSE,"2359578",23
279,10,1,FALSE,FALSE,"2359578",23
80,11,1,FALSE,FALSE,"2359578",23
152,12,0,FALSE,FALSE,"2359578",23
573,13,0,FALSE,FALSE,"2359578",23
329,14,0,FALSE,FALSE,"2359578",23
